replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
1682	1	40001	50000	0.035308314896627	0.033831300628547	0.17681903144055	0.038322361625649	0.037195191448177	0.12277026615189
1682	1	50001	60000	0.033374535759369	0.033447190432202	-0.0087976884421219	0.035284630412067	0.035887005282549	-0.067996969790948
1682	1	60001	70000	0.033558642787558	0.033996076092514	-0.052113988709467	0.035022813093612	0.035821268286007	-0.090292603487966
1682	1	70001	80000	0.034895106351951	0.034815487740215	0.0092627655810079	0.037660471905205	0.038437512194613	-0.081905966772932
1682	1	80001	90000	0.033010950132037	0.032986254765516	0.0030318513787464	0.035263394555705	0.035619906737089	-0.040542808620731
1682	1	90001	100000	0.031735470765496	0.033168614449046	-0.17498328693094	0.03392108604626	0.035682412254727	-0.19994972038055
1683	1	1	10000	0.037007171553223	0.03466998525102	0.27304850423345	0.03913844815349	0.037312698400035	0.198235684834
1683	1	10001	20000	0.038546586493003	0.036565143103582	0.21952083559291	0.041305380891053	0.03995829014628	0.1366037032923
1683	1	20001	30000	0.036669870886093	0.036290079284492	0.042394847818029	0.038541408523098	0.03849776434897	0.0045932686769534
1683	1	30001	40000	0.034375159114789	0.032971074249909	0.17245963227055	0.036461680938262	0.035245399226372	0.13978222131101
1683	1	40001	50000	0.030319133131747	0.030617662817113	-0.039478169045362	0.032443901951157	0.033053557335622	-0.074700045015058
1683	1	50001	60000	0.033607913146563	0.034544965102245	-0.10986309056919	0.036240609026038	0.037745742048077	-0.16154695481305
1683	1	60001	70000	0.034355838907469	0.034288933098746	0.0079028617549758	0.036915994679524	0.037079052182009	-0.017815242105787
1683	1	70001	80000	0.032667722200232	0.033404049048044	-0.089272153850289	0.035070922719881	0.036549442274417	-0.16387523826173
1683	1	80001	90000	0.034336677814939	0.033087318421944	0.15291602862854	0.036366461277571	0.035645357154299	0.081945621171435
1683	1	90001	100000	0.034253443908533	0.034665028491688	-0.048090728910281	0.036325125761186	0.03696713764802	-0.070356918720264
1684	1	1	10000	0.035887119982503	0.033776648207742	0.2530633898719	0.038343312550926	0.036624252408911	0.19015060656778
1684	1	10001	20000	0.035784048250547	0.034681635819295	0.12874736538513	0.038538699078194	0.037769934914808	0.082461919597602
1684	1	20001	30000	0.035206880229434	0.033913005960083	0.15452086784272	0.037961080687392	0.037008290632043	0.1042984264724
1684	1	30001	40000	0.034137997327052	0.033211412661238	0.11298834773372	0.037309995129258	0.037060761754762	0.027244379264908
1684	1	40001	50000	0.036112730671701	0.034969815197355	0.13238097935696	0.038295048635022	0.03773942411591	0.059647378354794
1684	1	50001	60000	0.031581636528091	0.033765920353778	-0.26199729152946	0.0341154982799	0.036854718550402	-0.3011047109457
1684	1	60001	70000	0.031405600157555	0.033778586474709	-0.28451932722503	0.033363406546051	0.036448860250652	-0.34292286039238
1684	1	70001	80000	0.034744893908186	0.034606237153922	0.016228039611347	0.036851525351285	0.037213103809411	-0.039362570778982
1684	1	80001	90000	0.031358444562966	0.031911061564142	-0.07012431923255	0.03369479155909	0.034814614035993	-0.13028579373217
1684	1	90001	100000	0.034030497149442	0.033543165560259	0.058839424146307	0.036255504780604	0.036448860250652	-0.021489873843412
1685	1	1	10000	0.034877192492003	0.03336055627836	0.18411208841957	0.037593832772361	0.036802206573789	0.087139431994097
1685	1	10001	20000	0.036679950519406	0.034761412252008	0.22353939963798	0.039582940835793	0.03833530171868	0.13185620941979
1685	1	20001	30000	0.033562408628887	0.032457912572428	0.13780234799734	0.035000642287277	0.034204692916378	0.094251268506645
1685	1	30001	40000	0.033013495619241	0.033087948227423	-0.0091129287484849	0.035925315311633	0.03650515824318	-0.064348299892806
1685	1	40001	50000	0.037046426576152	0.036390424211802	0.073022210977578	0.039058484941926	0.038674793466126	0.040194798293785
1685	1	50001	60000	0.041176936443382	0.037573012720835	0.38858374757176	0.043493311660195	0.04030303334294	0.32074755553461
1685	1	60001	70000	0.031866451243173	0.030533917901779	0.17669451507811	0.034447720934485	0.033663622351546	0.094336787761316
1685	1	70001	80000	0.029592626800107	0.02988634166707	-0.039787977445282	0.031566721766109	0.032274861659113	-0.088852467290842
1685	1	80001	90000	0.029593320067761	0.030190784320992	-0.080120286579148	0.030931187043073	0.032069959326596	-0.14379216543179
1685	1	90001	100000	0.032892587286681	0.033309957181034	-0.050746378667277	0.034336056131532	0.035040488313155	-0.081432315908494
1686	1	1	10000	0.030661108121393	0.032284409301639	-0.20360837591367	0.032361119808155	0.034453814147001	-0.24600907751028
1686	1	10001	20000	0.033309401190164	0.032825127876567	0.059746580683281	0.03551067796804	0.035507855958541	0.00032193796341682
1686	1	20001	30000	0.032351291845355	0.034312248376048	-0.23147699886898	0.034576466691792	0.037224488711146	-0.28819742313798
1686	1	30001	40000	0.032535523024225	0.033885501384859	-0.16135866792047	0.034223365068958	0.03600799279239	-0.20077520498626
1686	1	40001	50000	0.037650860174764	0.03491591669048	0.31726938233429	0.040199235142974	0.037921828960162	0.24331171411022
1686	1	50001	60000	0.036012366174123	0.035153038843146	0.099019788669159	0.038850365667863	0.038471247900874	0.039928243960462
1686	1	60001	70000	0.031454014897008	0.03168128395339	-0.029047204549091	0.033571412061115	0.034124871217891	-0.065688461228334
1686	1	70001	80000	0.030192259429437	0.0302502529137	-0.0077613304606537	0.031740719193845	0.032162238948422	-0.053070321880758
1686	1	80001	90000	0.033264960261805	0.032652909798003	0.0759041883693	0.035406001683149	0.035309925577636	0.011021218169857
1686	1	90001	100000	0.030708935463655	0.028885426464438	0.25554453264961	0.033603938243273	0.032003877622483	0.20245596667809
1687	1	1	10000	0.034839872065252	0.035570353054838	-0.083183926441751	0.036803722739269	0.038243265469085	-0.15250451304186
1687	1	10001	20000	0.030833836634293	0.029972805044678	0.11630116367539	0.03237291457692	0.031742620238196	0.080404563057513
1687	1	20001	30000	0.036601140796907	0.03559776349064	0.11417729014266	0.03945369788393	0.03871234138786	0.077593208732739
1687	1	30001	40000	0.034186470176808	0.034605974255569	-0.049098809497539	0.036192043420521	0.03746904019402	-0.1380731048825
1687	1	40001	50000	0.033658442300971	0.034943800348594	-0.14899004145344	0.036717655435357	0.038449493312317	-0.18249255782666
1687	1	50001	60000	0.030783411820538	0.033431393585335	-0.32079321854947	0.033224467578417	0.03629182570473	-0.34239789080231
1687	1	60001	70000	0.034170475032493	0.033570389372568	0.072393512746039	0.036256204645	0.0362072875147	0.0054728298752114
1687	1	70001	80000	0.034132813497175	0.032803544671066	0.16410002484119	0.036033804105279	0.035042124264791	0.1146279503689
1687	1	80001	90000	0.039340591194102	0.038109983437594	0.13082754283738	0.042062177631474	0.041477065806443	0.057167685519102
1687	1	90001	100000	0.034450984931933	0.033446543842826	0.12162018325403	0.036459205410132	0.036008775781448	0.050670338287318
1688	1	1	10000	0.032679386358316	0.032333320379647	0.043341823045666	0.034728756722848	0.034688059952496	0.0047520225243539
1688	1	10001	20000	0.037133472199968	0.035012873829332	0.24531966184047	0.039632009480465	0.03817028613806	0.15515131919194
1688	1	20001	30000	0.039748186969164	0.038904708475431	0.087844172077844	0.042425851691963	0.041993612548289	0.041713087194643
1688	1	30001	40000	0.034368779465689	0.032822901147539	0.19072664759869	0.036900896025017	0.036027071933996	0.098251147592737
1688	1	40001	50000	0.032009850253901	0.031547324310671	0.059366092067672	0.034301973437245	0.034298023427934	0.00046646050826587
1688	1	50001	60000	0.032504796669691	0.032167032646208	0.042520575539822	0.035006773064519	0.035617595431131	-0.069468829282795
1688	1	60001	70000	0.033379905656462	0.033782407262814	-0.048254930455697	0.036436635667959	0.037452333784842	-0.109872331185
1688	1	70001	80000	0.035049343661237	0.035045705469031	0.00042049597564983	0.03708041399994	0.037382600611399	-0.032749268906324
1688	1	80001	90000	0.034112682614516	0.03372628374793	0.046399889547724	0.037298105291368	0.037395608224151	-0.010562974400598
1688	1	90001	100000	0.032373446253045	0.033575262486945	-0.14496669635874	0.034449695107888	0.035966489680475	-0.17083339118001
1689	1	1	10000	0.034181525679898	0.032895313773491	0.15834356239656	0.036734016971171	0.035963320019992	0.086809923445111
1689	1	10001	20000	0.033398557663396	0.036582649555754	-0.35259146217901	0.035637984720747	0.039348154724606	-0.38205231404204
1689	1	20001	30000	0.032257187984913	0.031406491791956	0.10967713892859	0.034094335236701	0.033680867657673	0.049718864477169
1689	1	30001	40000	0.026259906300626	0.028528897626095	-0.3219374715205	0.028285963754366	0.031292795337593	-0.38907512060971
1689	1	40001	50000	0.031559877955759	0.032641306479485	-0.13416179521766	0.034680664794986	0.036257203904149	-0.1761391716712
1689	1	50001	60000	0.035742530399067	0.03428240213632	0.17250271092104	0.037962155502955	0.036915753940342	0.11483176750545
1689	1	60001	70000	0.034018033990332	0.034678556917457	-0.077147856155548	0.03650358019851	0.037958933501637	-0.15533529260057
1689	1	70001	80000	0.033460182784351	0.032542684576052	0.11417006441686	0.0353049410696	0.035111368599874	0.02233077281614
1689	1	80001	90000	0.030133499148024	0.031357650844234	-0.15807538130982	0.032127312915869	0.033726182289866	-0.1920098853211
1689	1	90001	100000	0.039444867534386	0.040552035257428	-0.1106327611321	0.042312907873549	0.044017694046913	-0.15697101134684
1690	1	1	10000	0.031575549996439	0.031664313934181	-0.011351373506803	0.034012638338883	0.034560149828226	-0.064168810609907
1690	1	10001	20000	0.035465261927295	0.033773570740335	0.20286187874584	0.038313547453864	0.037197564139022	0.12154290924936
1690	1	20001	30000	0.031110934520025	0.031877546384585	-0.097381884945334	0.033170470241408	0.034494635238687	-0.15548577874166
1690	1	30001	40000	0.036101695703319	0.035868355057574	0.026351763161997	0.038433761113384	0.038731317367949	-0.031126954333526
1690	1	40001	50000	0.03271228182889	0.031054165544852	0.21618754508422	0.035596135573942	0.034343896092616	0.14767958747438
1690	1	50001	60000	0.036563001451822	0.037308115790917	-0.080910204264399	0.039774084897944	0.04113617198209	-0.1341789399157
1690	1	60001	70000	0.033901566840916	0.034222436901294	-0.0379738462891	0.036117119811555	0.037141666080133	-0.11174986195252
1690	1	70001	80000	0.032199063108585	0.03353169304501	-0.16096029249447	0.034740518280891	0.036447810779735	-0.18976376353168
1690	1	80001	90000	0.032155221626798	0.031474495890823	0.087575778782467	0.033616697743864	0.03330933583767	0.03737119972941
1690	1	90001	100000	0.035136759317604	0.033074672028693	0.25248271418692	0.037678375475301	0.035879446495325	0.20309629849325
1691	1	1	10000	0.035515421177405	0.034525500555981	0.11612789385964	0.038538340047451	0.038053466371315	0.051622568544401
1691	1	10001	20000	0.032529892617732	0.031710082819427	0.104683149146	0.034205246590692	0.03389237382087	0.037387273061716
1691	1	20001	30000	0.038072343687939	0.035073625884478	0.34631072706713	0.041251646903821	0.038866365812643	0.24866188199387
1691	1	30001	40000	0.034295252977837	0.032664394608489	0.20219098341871	0.036928452769663	0.035563994861242	0.1554131540838
1691	1	40001	50000	0.033557368194343	0.03326825708649	0.035196089285385	0.036162860168916	0.036630644970347	-0.051735743079895
1691	1	50001	60000	0.030998453798578	0.032066383295043	-0.13486078232638	0.033079463278977	0.034539655956502	-0.17123428120839
1691	1	60001	70000	0.036071366707085	0.035164566195754	0.10445291863706	0.037855853992116	0.03746064724381	0.042741161243112
1691	1	70001	80000	0.034812275614951	0.035759367572192	-0.10728353188784	0.037895909414548	0.040062165217248	-0.21910393787429
1691	1	80001	90000	0.036870585276219	0.034769892055176	0.24470809997892	0.039845239417328	0.037962342170234	0.20094576032394
1691	1	90001	100000	0.036224333328687	0.033956498112645	0.27048921141324	0.038505257175334	0.036499138163983	0.22265580161777
1692	1	1	10000	0.034654378730431	0.033921002115709	0.087564486041505	0.037014052676335	0.037015194300605	-0.00012494807996031
1692	1	10001	20000	0.035501691824161	0.034467815623121	0.12149002787498	0.037774167810589	0.037430047986441	0.037246477766394
1692	1	20001	30000	0.031863377274005	0.03202984713977	-0.021045667263318	0.033937987936961	0.034600193824651	-0.077518746725582
1692	1	30001	40000	0.032584793685217	0.033522025076225	-0.1132285452216	0.035777250263757	0.037278336005005	-0.16312956331069
1692	1	40001	50000	0.036868539140649	0.034658503645581	0.25827269473317	0.039362443439958	0.037689055516573	0.17987934274886
1692	1	50001	60000	0.03558328149121	0.03495298690577	0.073041342962256	0.038548620592655	0.038539219391328	0.00098836317061144
1692	1	60001	70000	0.028422243265993	0.030134649456923	-0.23006894294421	0.030515879244493	0.032869335976062	-0.2899756179565
1692	1	70001	80000	0.035693017976993	0.036245934176177	-0.061792844428927	0.038416820412852	0.039364253605279	-0.097519206646311
1692	1	80001	90000	0.033460772381483	0.03438940248523	-0.10937385821715	0.036446149474282	0.038309495416917	-0.19707120619386
1692	1	90001	100000	0.030209035501629	0.031873394846182	-0.21143830573538	0.032879620844263	0.034977498193435	-0.24293489845222
1693	1	1	10000	0.040190499323363	0.038212744107976	0.20968985331998	0.043405430080148	0.042045917438719	0.13103512386994
1693	1	10001	20000	0.037877524067702	0.034977319581542	0.33584999812902	0.040374480591872	0.037963646695661	0.25728226804595
1693	1	20001	30000	0.033981693363844	0.03369580525264	0.034360373903924	0.036259305934794	0.036438197997712	-0.019887477015257
1693	1	30001	40000	0.033194185258428	0.03298034755374	0.026257461567856	0.034963305974564	0.035181385981881	-0.025108281891168
1693	1	40001	50000	0.039129509762432	0.034739425614775	0.51185528675265	0.041051098755626	0.036882057929613	0.45792863653197
1693	1	50001	60000	0.03711151208115	0.034878746299898	0.25928894125738	0.039313491461188	0.037733435632235	0.16964900206341
1693	1	60001	70000	0.032429466831719	0.033649251918719	-0.14681403931195	0.035435503470434	0.037252738427054	-0.1976281388465
1693	1	70001	80000	0.033495226639039	0.033275483357597	0.026744153610306	0.035754208614522	0.035943610234113	-0.021345485691171
1693	1	80001	90000	0.027436571213124	0.030245138094127	-0.37596247502407	0.02983371857217	0.033035264158935	-0.39248955275885
1693	1	90001	100000	0.036014263074485	0.033993426206585	0.24077650411567	0.03839518596866	0.03702066244961	0.15041801354588
1694	1	1	10000	0.030137424538485	0.031554550255042	-0.18185313724072	0.032949815897918	0.034798557463863	-0.21519345186534
1694	1	10001	20000	0.034575403991295	0.033452162859983	0.13598624784218	0.036814264405281	0.036110604069336	0.078936821909751
1694	1	20001	30000	0.03444928900898	0.034124951650049	0.038496419243614	0.037344538954217	0.037486203506036	-0.015311157714656
1694	1	30001	40000	0.036821354960018	0.034528469274034	0.26896200406509	0.039756619386159	0.037702293743361	0.22075171771259
1694	1	40001	50000	0.037780532995277	0.037581328162464	0.021474195149249	0.040476042214412	0.040824522646795	-0.034589818501429
1694	1	50001	60000	0.029294703266052	0.031210060567915	-0.24847384810371	0.031303058017917	0.033538548898704	-0.26993615951398
1694	1	60001	70000	0.032369543213051	0.034024578692892	-0.19700739375567	0.034084937493086	0.036412069609203	-0.25890212048684
1694	1	70001	80000	0.03535772165183	0.036465900614263	-0.1231050079513	0.037366656964791	0.038926208683909	-0.16232813150717
1694	1	80001	90000	0.033925852846347	0.033484174862839	0.053422288181607	0.036122073138648	0.035930568529476	0.021590758775443
1694	1	90001	100000	0.035290051890495	0.034056491020149	0.14670006470374	0.037333116886107	0.036802824569358	0.058372488036117
