replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
1462	1	30001	40000	0.03101606211577	0.029476687995452	0.2022329216156	0.03313921540007	0.031955617290843	0.14346752648836
1462	1	40001	50000	0.032674262734584	0.031887363279624	0.095584112704374	0.035903781609985	0.035349960608824	0.060700843144386
1462	1	50001	60000	0.03541561279946	0.035444144278191	-0.0031188093984901	0.037554164660568	0.038053704631836	-0.050870315274299
1462	1	60001	70000	0.03211857194343	0.032120696749467	-0.0002562260392941	0.034167641371809	0.034884149054131	-0.079576696572659
1462	1	70001	80000	0.032408929475228	0.033265440065971	-0.099741334608013	0.035179252004326	0.036737529156086	-0.16435795914951
1462	1	80001	90000	0.032829989050334	0.035252877803293	-0.26627865866679	0.035072925079576	0.038065799448515	-0.3046773487615
1462	1	90001	100000	0.032833092017444	0.034272557481282	-0.16271190729511	0.035509119787306	0.037575211981164	-0.21306990205221
1463	1	1	10000	0.031913801228755	0.032781673346496	-0.10255185291934	0.033493148767769	0.034672392904753	-0.1317676477037
1463	1	10001	20000	0.0328538132272	0.033351397379978	-0.057794093940424	0.034985879798814	0.036419052503329	-0.15247841458919
1463	1	20001	30000	0.029700876998465	0.03092562803975	-0.15338008748135	0.032350909012394	0.034038568133016	-0.192078186999
1463	1	30001	40000	0.030577639602857	0.029920343391394	0.085072630744546	0.032489893656159	0.032483694872606	0.00073917562486709
1463	1	40001	50000	0.03395629768438	0.034599029818387	-0.071969675773265	0.036923442802784	0.037998355067459	-0.10962286165689
1463	1	50001	60000	0.034176373053859	0.034412436792159	-0.026576000230419	0.036565798461201	0.037300866728115	-0.076362443832163
1463	1	60001	70000	0.035768010752688	0.034465246903089	0.14644271047989	0.037771117988494	0.036672980073303	0.11602928620299
1463	1	70001	80000	0.029919462869736	0.030901376812223	-0.12306715782775	0.032295643808436	0.033687466446184	-0.16005692943676
1463	1	80001	90000	0.036163150118586	0.035914475812052	0.026827849011386	0.038771072838023	0.03912843136857	-0.035394291716854
1463	1	90001	100000	0.03405491423023	0.033750051423611	0.034993349485517	0.036132473318383	0.036670339019258	-0.056834749363044
1464	1	1	10000	0.035062607252431	0.034124099309291	0.10654675485077	0.037336630527522	0.036652565892369	0.072317266004075
1464	1	10001	20000	0.034907649498835	0.035344781566945	-0.047917864623042	0.037842033818594	0.038702587890556	-0.086169193482789
1464	1	20001	30000	0.03211556466784	0.033098928474211	-0.11508736503686	0.033743477229602	0.035320916011272	-0.17303285017174
1464	1	30001	40000	0.034149349056438	0.033989022926311	0.0182730862931	0.037294311364229	0.037480557776183	-0.019255085319805
1464	1	40001	50000	0.033692967160709	0.032820686761822	0.10294965652754	0.036470228297122	0.03592283154881	0.059041740893787
1464	1	50001	60000	0.032068412613576	0.033145428456968	-0.12587345861975	0.035189230631047	0.036610881614577	-0.15046614126486
1464	1	60001	70000	0.036709131993143	0.036486583644337	0.023633641584338	0.03950672669833	0.039669836858813	-0.015935062383618
1464	1	70001	80000	0.030216696952904	0.033035076118251	-0.33049113808028	0.032126130784253	0.035425680858761	-0.36087594814253
1464	1	80001	90000	0.031409522639281	0.032988351122108	-0.18539759805212	0.033789111885385	0.035760146893804	-0.21356179097735
1464	1	90001	100000	0.032304596850387	0.032173889520384	0.015735626008701	0.035407387788636	0.035315754112401	0.010052902937467
1465	1	1	10000	0.028567026475877	0.030897841115539	-0.29216731431859	0.030497294001882	0.033360306141338	-0.33246445941402
1465	1	10001	20000	0.025965281648436	0.028558181475117	-0.35154979589552	0.02756243496358	0.030571339363544	-0.38117327877378
1465	1	20001	30000	0.03418345817646	0.03433304448591	-0.016878723690967	0.03675150904121	0.037164348705628	-0.04304373148824
1465	1	30001	40000	0.034654666632078	0.033613695512651	0.11996954633987	0.036809246395975	0.03681339985729	-0.00043718185862645
1465	1	40001	50000	0.031877693394942	0.031974361001178	-0.011710299950608	0.034290831376152	0.034967469664942	-0.07497113161796
1465	1	50001	60000	0.034601452385449	0.032938234324297	0.19560601922054	0.037502501532854	0.036577680031443	0.097971905427558
1465	1	60001	70000	0.032981593594588	0.033215188260308	-0.027242763322574	0.034404301364397	0.035453594296018	-0.11466804006199
1465	1	70001	80000	0.034280685846358	0.034949124021912	-0.074099805092377	0.037359514413178	0.038930312728729	-0.15636838973474
1465	1	80001	90000	0.031755860670125	0.032794229134445	-0.12265083690962	0.0341806202084	0.036097156287178	-0.20572095174272
1465	1	90001	100000	0.028107795698925	0.029565288649816	-0.19090603026896	0.02988112916064	0.031919756661439	-0.24738729301431
1466	1	1	10000	0.033352065050603	0.033045892635776	0.035890600018756	0.036208768289552	0.036455931785253	-0.026270437353675
1466	1	10001	20000	0.035015357897329	0.035182884638103	-0.018448217005321	0.037489964968618	0.038102199313694	-0.062267502718849
1466	1	20001	30000	0.033128381085955	0.035740895105975	-0.28320655131622	0.035486736092791	0.038915788278238	-0.34147279452288
1466	1	30001	40000	0.034325241663951	0.035448783432087	-0.12279811465237	0.03668546230809	0.038574158275468	-0.18974369126041
1466	1	40001	50000	0.03355774479478	0.032747668379318	0.095821029558535	0.035867772509807	0.035501082983739	0.040019547398546
1466	1	50001	60000	0.034972105313606	0.034207842946051	0.086551950255759	0.03792094764278	0.037863499291718	0.005879455408391
1466	1	60001	70000	0.034664350847664	0.03309224273935	0.18402734715774	0.037292194392749	0.03614536295957	0.12293668924435
1466	1	70001	80000	0.039214654866326	0.037858724838947	0.13878315515357	0.043152759084791	0.042275975708348	0.080386537626115
1466	1	80001	90000	0.035993998499625	0.035307681586169	0.075312963609864	0.03848879230304	0.038226556467068	0.026584720891031
1466	1	90001	100000	0.033358722817685	0.034773794917613	-0.15766010426302	0.035898615987815	0.037733989004368	-0.18848719710702
1467	1	1	10000	0.031638616964321	0.034142026781445	-0.2840544434936	0.034482907589091	0.037676945458384	-0.32850355158099
1467	1	10001	20000	0.035276443607884	0.034639978950758	0.071183450288737	0.037944327437622	0.037684690727429	0.026698221777119
1467	1	20001	30000	0.032231884527357	0.032476251040973	-0.029146396713926	0.035063823997051	0.035727157828404	-0.071938467574007
1467	1	30001	40000	0.03265416695448	0.032500790146057	0.018279995425372	0.035347087087345	0.035698911543865	-0.038185417617042
1467	1	40001	50000	0.034583990973481	0.032431746288439	0.25705164763207	0.037572994984764	0.03571472403161	0.20159563164246
1467	1	50001	60000	0.031357103491036	0.03211574021809	-0.091498718060986	0.033741409118531	0.034983262718729	-0.13753587727523
1467	1	60001	70000	0.032677168756427	0.030099031505067	0.33171595474763	0.034319635773841	0.03209004077273	0.26912546605444
1467	1	70001	80000	0.034060287835859	0.032147405618801	0.23048096086007	0.035849033206958	0.034097209525261	0.19903961678346
1467	1	80001	90000	0.028500929111588	0.029802353428222	-0.16911067739976	0.030361225128779	0.032123967623321	-0.21255131221993
1467	1	90001	100000	0.035700381911821	0.032511831594453	0.3798861254036	0.038151967244993	0.035425152104432	0.29823116307547
1468	1	1	10000	0.034738336425825	0.034762554562299	-0.0026991135412977	0.037357527949727	0.038145687526151	-0.080069792827218
1468	1	10001	20000	0.033632229882067	0.032940951912465	0.081290144796682	0.036119195119746	0.036088104783931	0.003338065521748
1468	1	20001	30000	0.034386575925101	0.032373624614096	0.24084966112513	0.036717864320313	0.035302673927767	0.15531715902752
1468	1	30001	40000	0.030750395650676	0.029566152254415	0.15510416245836	0.03277761275579	0.032077517966366	0.084536646829887
1468	1	40001	50000	0.028022351345025	0.030796684457355	-0.34889355627776	0.03043290882841	0.033472741953857	-0.35180814622112
1468	1	50001	60000	0.033976780688461	0.033996626734572	-0.002261508589373	0.03635458702966	0.036891956058639	-0.056441538068932
1468	1	60001	70000	0.031871580897381	0.031766642195819	0.012794925294004	0.034168820950882	0.034507654381145	-0.038040821398219
1468	1	70001	80000	0.030772467436315	0.030450452488734	0.040955762517292	0.032769587699473	0.032916717963369	-0.017314948267393
1468	1	80001	90000	0.036452843378952	0.034667997691912	0.19945626416958	0.039384186808154	0.038280646698709	0.11171227031446
1468	1	90001	100000	0.031910678235471	0.031146044066806	0.095085640043924	0.034450784897865	0.034036492232976	0.047156375895237
1469	1	1	10000	0.029689366786141	0.029763601183545	-0.0096585194662034	0.032284482572709	0.033034784301495	-0.087982323275308
1469	1	10001	20000	0.03557750595367	0.033663326472468	0.22027957263632	0.037637098926453	0.036248960851659	0.14838007545261
1469	1	20001	30000	0.029107812236533	0.030784820147725	-0.2109791629252	0.031543140380806	0.033606185479085	-0.23781815817624
1469	1	30001	40000	0.033612898926451	0.033988142081758	-0.042771386249555	0.035922563979848	0.036741397882299	-0.086357663122581
1469	1	40001	50000	0.034088180048203	0.033539169687781	0.063413794791179	0.036620399158411	0.036652907487291	-0.003436749695361
1469	1	50001	60000	0.033885182645231	0.033377339420337	0.058940478668046	0.037235198203392	0.037322472601514	-0.0090612182610469
1469	1	60001	70000	0.035797805998072	0.034105939487832	0.19217265320757	0.038495396036173	0.037172958542286	0.13785003128733
1469	1	70001	80000	0.034928628046911	0.03465399657001	0.030701958217778	0.037205657126448	0.037477398166174	-0.028096254887769
1469	1	80001	90000	0.029079001096043	0.031663080795566	-0.31610875492234	0.031068160926912	0.034160957678909	-0.35075309722321
1469	1	90001	100000	0.032978787970746	0.03317011733579	-0.022344177953143	0.035607605101355	0.036291780741805	-0.073046396855778
1470	1	1	10000	0.03739539748954	0.037402146567447	-0.00069921012180123	0.040410238429173	0.041323881861193	-0.085692830817033
1470	1	10001	20000	0.03672382565512	0.036854660756161	-0.01375552629109	0.040181513531674	0.041114004824589	-0.087906461536947
1470	1	20001	30000	0.033125	0.032548572217459	0.068598291821753	0.036507165818377	0.036517940986258	-0.0011432999465417
1470	1	30001	40000	0.037058833673936	0.035278286964588	0.19554775875154	0.039460973311057	0.038087190309911	0.13977669991163
1470	1	40001	50000	0.034484850060219	0.035248763214806	-0.083965475442498	0.036974279976952	0.038692730574163	-0.1721137306364
1470	1	50001	60000	0.032733765196519	0.033962993383712	-0.14021319657004	0.035649423244139	0.037587559766913	-0.19981235525644
1470	1	60001	70000	0.03383454769669	0.033791908859221	0.0048881259254053	0.036580571925834	0.037272832996841	-0.071968896290329
1470	1	70001	80000	0.034842113426714	0.034923074144033	-0.0089816944853537	0.03830378301061	0.038881427730128	-0.057575593831769
1470	1	80001	90000	0.037075310944732	0.034888009062132	0.24289294580008	0.039778434156922	0.03789115374028	0.19300918269959
1470	1	90001	100000	0.029858013614128	0.030582015022881	-0.091687227555213	0.031720823690549	0.032720033051317	-0.11829536123119
1471	1	1	10000	0.032048638841626	0.031506337410789	0.066666597077917	0.034838957451759	0.034828230033472	0.001193320220475
1471	1	10001	20000	0.034749545432951	0.033211994453333	0.17933715604258	0.037140009526793	0.036204114675119	0.1001635206727
1471	1	20001	30000	0.037099269939928	0.035716091932273	0.15004701030958	0.04022276961354	0.039562394201902	0.064690031681305
1471	1	30001	40000	0.034905611101197	0.033404907459373	0.17402754782943	0.037595591858967	0.036604069256759	0.10495850323234
1471	1	40001	50000	0.029302724894137	0.032197979162184	-0.34830598870954	0.030555323416346	0.033978737362194	-0.39032242554536
1471	1	50001	60000	0.033640066660326	0.033808849422607	-0.019339854775308	0.036075401186602	0.037011676696737	-0.0980231110078
1471	1	60001	70000	0.032332846348262	0.033737413105114	-0.16127994315439	0.035754532328966	0.037707727801335	-0.200723143863
1471	1	70001	80000	0.036929385202294	0.035325224682021	0.1759412829265	0.039492820561294	0.038364156434466	0.11400898086419
1471	1	80001	90000	0.033601517643638	0.031936380018224	0.20195143534167	0.036277391769107	0.035102966273746	0.12962338466272
1471	1	90001	100000	0.031468263063889	0.032024797539491	-0.067312525810893	0.033517842782253	0.034559962386211	-0.1168237175032
1472	1	1	10000	0.033062933138862	0.034488252517147	-0.16010608950908	0.035484358937657	0.037428270457785	-0.2012524862788
1472	1	10001	20000	0.031970931937986	0.032707149617305	-0.087193164301038	0.034852488032331	0.035826125024604	-0.10529984897728
1472	1	20001	30000	0.033190168764488	0.032051666373646	0.137585372002	0.035418075543055	0.034648496001367	0.086051199266912
1472	1	30001	40000	0.037086184424894	0.03397732449717	0.35446020690287	0.039475601384955	0.036820936075492	0.2793618453212
1472	1	40001	50000	0.032907900109604	0.033979084615514	-0.12212950010117	0.036158685289879	0.037643414416005	-0.15284338827542
1472	1	50001	60000	0.035163583090781	0.033905471871111	0.14375160874955	0.038201464371658	0.037277560850372	0.096040592201825
1472	1	60001	70000	0.029546979865772	0.03106358442806	-0.18909126122321	0.031134761855528	0.033326687866393	-0.25478655764816
1472	1	70001	80000	0.031847166451267	0.032107448872151	-0.03140024698854	0.034127097461358	0.034976780667383	-0.094119346773426
1472	1	80001	90000	0.037316129465659	0.036864316575342	0.047489945776524	0.040187078707268	0.040231372816331	-0.0042670455646051
1472	1	90001	100000	0.034252441650534	0.033219450533389	0.12045685052358	0.036724935604882	0.036161783461343	0.060340293929024
1473	1	1	10000	0.034905210155732	0.03389947723258	0.11493492235462	0.036946200835923	0.036198623084137	0.080021328160281
1473	1	10001	20000	0.032607229565687	0.032051715857934	0.067131644337122	0.035501191385763	0.035553365975635	-0.0056858128134598
1473	1	20001	30000	0.031665935312627	0.032229051621942	-0.067680083455745	0.034389788135053	0.03528097713168	-0.097870464520421
1473	1	30001	40000	0.032878432794975	0.031565231394055	0.16113472581839	0.035257704030531	0.034129152842536	0.12810430544407
1473	1	40001	50000	0.031463675445879	0.030515770123124	0.12029940931953	0.033260181748977	0.032761565586342	0.058954828374337
1473	1	50001	60000	0.034083815624075	0.031472029071639	0.32143380094092	0.036769060034422	0.034629421843922	0.23938376160132
1473	1	60001	70000	0.038615026042806	0.036319779307742	0.24485479655267	0.041247126411806	0.039505936832895	0.17080548894347
1473	1	70001	80000	0.039592303552207	0.033878500672895	0.6533626232432	0.042203384530449	0.036753272584678	0.57459333525444
1473	1	80001	90000	0.033735607161178	0.033116674846543	0.072398731855962	0.03646475412643	0.036145785391207	0.034192581366775
1473	1	90001	100000	0.036430830762796	0.035415178579441	0.11111051415948	0.039909105620887	0.039629735579102	0.027320388009106
1474	1	1	10000	0.034015019604948	0.031786454327517	0.27155591780476	0.036836402449543	0.034856167116387	0.2201052314621
1474	1	10001	20000	0.032432898383422	0.032082774726926	0.042270977367689	0.034657373609696	0.034583844669364	0.0082370715101497
1474	1	20001	30000	0.034841297512214	0.03430580658297	0.060472050289387	0.037147305226814	0.037049128694614	0.01026813045618
1474	1	30001	40000	0.033851439365744	0.034877811100721	-0.11401065080261	0.037091893434252	0.038709469387227	-0.16194140402272
1474	1	40001	50000	0.035554400246337	0.035153140107069	0.044224027496572	0.037736225138449	0.037884907146982	-0.015208140439016
1474	1	50001	60000	0.0319377805546	0.030866825258618	0.13437389509292	0.034599942473551	0.033793688079408	0.092425299521419
1474	1	60001	70000	0.033566443755612	0.034860254461363	-0.14379119827369	0.035801377093642	0.037591498631647	-0.18453262500885
1474	1	70001	80000	0.030658026734066	0.031891019828342	-0.14975183148316	0.03312539362776	0.034998310351918	-0.20733320060619
